3.402526900000000154e+01 1.000000000000000000e+00 2.980367000000000033e+01 3.654320000000000073e-04 2.980377599999999916e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.913413000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.714202900000000085e+01 3.582557999999999793e-04 8.068798400000000015e+01 9.099898399999999299e+01 8.581671000000000098e-13 3.392636000000000089e-03 -1.023874999999999917e-05 -2.451407000000000094e-10
3.076895299999999978e+01 1.000000000000000000e+00 2.472479500000000030e+01 3.514788999999999934e-04 7.822727000000000430e+01 8.666570500000000266e+01 7.514796000000000163e-13 3.093926999999999788e-03 -3.486246999999999827e-05 -7.403529000000000274e-10
2.925614699999999857e+01 1.000000000000000000e+00 2.253102900000000020e+01 3.450729999999999943e-04 7.572596799999999462e+01 8.253876999999999953e+01 6.648328000000000063e-13 2.851302000000000003e-03 -1.138742000000000015e-04 -2.271299999999999798e-09
2.781538000000000110e+01 1.000000000000000000e+00 2.054152300000000153e+01 3.390164999999999889e-04 7.316703099999999438e+01 7.860835699999999804e+01 6.110707000000000409e-13 2.732337000000000047e-03 -3.763341000000000125e-04 -7.385178999999999608e-09
2.644322000000000017e+01 1.000000000000000000e+00 1.873901100000000142e+01 3.333011999999999997e-04 7.051534999999999798e+01 7.486510499999999979e+01 6.324448999999999803e-13 2.952008999999999796e-03 -1.208405000000000069e-03 -2.446097000000000016e-08
2.513640200000000036e+01 9.999980000000000535e-01 1.710901099999999886e+01 3.279534999999999764e-04 6.766728600000000426e+01 7.130010500000000206e+01 8.496246999999999552e-13 4.142655999999999769e-03 -3.818855999999999813e-03 -8.034116999999999916e-08
2.389181299999999908e+01 9.999940000000000495e-01 1.564187300000000036e+01 3.230875999999999930e-04 6.433529000000000053e+01 6.790486699999999587e+01 1.572086999999999903e-12 7.991441999999999643e-03 -1.149939999999999990e-02 -2.508675000000000062e-07
2.270648999999999873e+01 9.999810000000000088e-01 1.433782399999999946e+01 3.190293000000000187e-04 5.994102699999999828e+01 6.467130400000000634e+01 3.450655999999999872e-12 1.826016999999999918e-02 -3.282573999999999909e-02 -7.328747000000000264e-07
2.157760999999999996e+01 9.999460000000000015e-01 1.321740400000000015e+01 3.165846000000000046e-04 5.361883100000000013e+01 6.159172000000000224e+01 7.809301000000000431e-12 4.303629999999999955e-02 -8.820696999999999566e-02 -2.003571999999999831e-06
2.050248699999999857e+01 9.998569999999999958e-01 1.234016399999999969e+01 3.174955000000000030e-04 4.500262599999999935e+01 5.865878500000000173e+01 1.696541999999999982e-11 9.759102000000000054e-02 -2.214470000000000049e-01 -5.064621999999999940e-06
1.947855900000000062e+01 9.996509999999999563e-01 1.183765999999999963e+01 3.252730999999999808e-04 3.514351899999999773e+01 5.586551000000000045e+01 3.534771000000000226e-11 2.131355000000000055e-01 -5.212624999999999620e-01 -1.193837000000000035e-05
1.850339100000000059e+01 9.992050000000000098e-01 1.196826300000000032e+01 3.464628999999999994e-04 2.711475300000000033e+01 5.320525099999999696e+01 6.788464000000000547e-11 4.327343000000000162e-01 -1.157618999999999954e+00 -2.635480000000000049e-05
1.757465900000000047e+01 9.983009999999999939e-01 1.319144000000000005e+01 3.922420000000000030e-04 2.258982100000000059e+01 5.067167100000000346e+01 1.222328999999999947e-10 8.341960000000000486e-01 -2.426979999999999915e+00 -5.450881000000000302e-05
1.669015299999999868e+01 9.965789999999999926e-01 1.630134299999999925e+01 4.806211000000000120e-04 2.200189500000000109e+01 4.825873800000000102e+01 2.091434000000000121e-10 1.550124999999999975e+00 -4.853324999999999889e+00 -1.062982000000000049e-04
1.584776500000000077e+01 9.934720000000000217e-01 2.262340199999999868e+01 6.388440999999999911e-04 2.577973300000000023e+01 4.596070300000000231e+01 3.347771999999999924e-10 2.722752999999999979e+00 -9.325302000000000646e+00 -1.963853000000000050e-04
1.504548999999999914e+01 9.881499999999999728e-01 3.423221499999999651e+01 9.050417000000000054e-04 3.483517100000000255e+01 4.377209700000000225e+01 5.073673000000000456e-10 4.533939000000000163e+00 -1.722631000000000157e+01 -3.442895999999999977e-04
1.428142000000000067e+01 9.794500000000000428e-01 5.448812499999999659e+01 1.331544999999999951e-03 5.124228300000000047e+01 4.168771300000000224e+01 7.320843000000000462e-10 7.146112999999999715e+00 -3.099380000000000024e+01 -5.774979999999999654e-04
1.355373400000000039e+01 9.658240000000000158e-01 8.828046399999999494e+01 1.983157000000000149e-03 7.832777500000000259e+01 3.970258599999999660e+01 1.071363000000000036e-09 1.131892000000000031e+01 -5.403766000000000247e+01 -9.261294999999999901e-04
