3.402526900000000154e+01 1.000000000000000000e+00 2.496198800000000162e+01 2.157620999999999920e-04 2.496212600000000137e+01 9.554893300000000522e+01 1.293916000000000000e+10 4.785299000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.235739900000000091e+01 1.000000000000000000e+00 2.255469599999999986e+01 2.129784999999999871e-04 2.255480199999999869e+01 9.099898399999999299e+01 9.357449000000000000e+09 3.595682000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
3.076895299999999978e+01 1.000000000000000000e+00 2.037417900000000159e+01 2.103007999999999906e-04 2.037430900000000022e+01 8.666570500000000266e+01 5.946286000000000000e+09 2.372876000000000000e+19 0.000000000000000000e+00 0.000000000000000000e+00
2.925614699999999857e+01 1.000000000000000000e+00 1.839984799999999865e+01 2.077234999999999976e-04 7.697397499999999582e+01 8.253876999999999953e+01 8.291093000000000636e-15 3.432199000000000035e-05 -7.711939999999999903e-08 -2.056077000000000146e-12
2.781538000000000110e+01 1.000000000000000000e+00 1.661288000000000054e+01 2.052411000000000025e-04 7.443773600000000101e+01 7.860835699999999804e+01 7.486566999999999443e-15 3.212083000000000126e-05 -2.368629999999999949e-07 -6.325671999999999988e-12
2.644322000000000017e+01 1.000000000000000000e+00 1.499607699999999966e+01 2.028489000000000019e-04 7.180384700000000464e+01 7.486510499999999979e+01 7.188906000000000226e-15 3.191795999999999891e-05 -7.504208000000000091e-07 -2.002092000000000028e-11
2.513640200000000036e+01 1.000000000000000000e+00 1.353374200000000016e+01 2.005424000000000063e-04 6.909485800000000211e+01 7.130010500000000206e+01 8.322521999999999830e-15 3.818981999999999954e-05 -2.520515999999999857e-06 -6.716828999999999429e-11
2.389181299999999908e+01 1.000000000000000000e+00 1.221155500000000060e+01 1.983176000000000069e-04 6.633444299999999316e+01 6.790486699999999587e+01 1.380377999999999965e-14 6.554948999999999910e-05 -8.524208000000000701e-06 -2.273893000000000122e-10
2.270648999999999873e+01 9.999989999999999712e-01 1.101647299999999952e+01 1.961711000000000097e-04 6.354354899999999873e+01 6.467130400000000634e+01 3.148075999999999762e-14 1.550059000000000061e-04 -2.814074999999999988e-05 -7.521571999999999511e-10
2.157760999999999996e+01 9.999949999999999672e-01 9.936647999999999925e+00 1.941005000000000096e-04 6.072347700000000259e+01 6.159172000000000224e+01 8.095931000000000089e-14 4.132030000000000078e-04 -8.836860999999999349e-05 -2.368041999999999834e-09
