3.402526900000000154e+01 1.000000000000000000e+00 2.528421200000000013e+01 2.257209000000000093e-04 8.382103499999999485e+01 9.554893300000000522e+01 1.031907999999999949e-13 3.819426999999999913e-04 -4.446828000000000109e-05 -1.148425999999999897e-09
3.235739900000000091e+01 9.999989999999999712e-01 2.286257700000000170e+01 2.227037999999999869e-04 8.158053300000000263e+01 9.099898399999999299e+01 1.146135000000000043e-13 4.425987000000000150e-04 -1.483481000000000036e-04 -3.653468999999999887e-09
3.076895299999999978e+01 9.999980000000000535e-01 2.066928199999999904e+01 2.198175999999999874e-04 7.919915799999999706e+01 8.666570500000000266e+01 1.815325999999999963e-13 7.306088000000000512e-04 -4.722775000000000128e-04 -1.137671000000000010e-08
2.925614699999999857e+01 9.999930000000000208e-01 1.868456000000000117e+01 2.170769000000000019e-04 7.658633199999999874e+01 8.253876999999999953e+01 3.770380999999999906e-13 1.576785000000000036e-03 -1.405233000000000090e-03 -3.420901000000000200e-08
2.781538000000000110e+01 9.999780000000000335e-01 1.689163699999999935e+01 2.145298999999999871e-04 7.355006400000000610e+01 7.860835699999999804e+01 8.683755000000000090e-13 3.767954999999999915e-03 -3.952195000000000361e-03 -9.767355999999999704e-08
2.644322000000000017e+01 9.999369999999999647e-01 1.527795700000000068e+01 2.122969000000000104e-04 6.969589299999999810e+01 7.486510499999999979e+01 2.000902000000000030e-12 9.003805000000000142e-03 -1.039321999999999989e-02 -2.607695000000000111e-07
2.513640200000000036e+01 9.998340000000000005e-01 1.383767899999999962e+01 2.106409999999999912e-04 6.446300700000000461e+01 7.130010500000000206e+01 4.332497999999999620e-12 2.022817000000000018e-02 -2.563284999999999869e-02 -6.492203999999999548e-07
2.389181299999999908e+01 9.996000000000000441e-01 1.257555200000000006e+01 2.100830999999999944e-04 5.720334100000000177e+01 6.790486699999999587e+01 8.865234999999999837e-12 4.295797999999999978e-02 -5.913316999999999879e-02 -1.506970999999999975e-06
2.270648999999999873e+01 9.991010000000000169e-01 1.151285799999999959e+01 2.115704000000000098e-04 4.814251099999999894e+01 6.467130400000000634e+01 1.678148999999999981e-11 8.450043999999999611e-02 -1.279856000000000049e-01 -3.269811000000000109e-06
2.157760999999999996e+01 9.981020000000000447e-01 1.069745499999999971e+01 2.167562999999999901e-04 3.848402800000000212e+01 6.159172000000000224e+01 2.979466000000000302e-11 1.563190999999999886e-01 -2.627948999999999979e-01 -6.707934000000000276e-06
2.050248699999999857e+01 9.962259999999999449e-01 1.021138900000000049e+01 2.281941999999999911e-04 3.005185499999999976e+01 5.865878500000000173e+01 4.968566000000000056e-11 2.730223999999999984e-01 -5.093345000000000233e-01 -1.292347000000000046e-05
1.947855900000000062e+01 9.928900000000000503e-01 1.018876400000000082e+01 2.497622000000000123e-04 2.355199500000000157e+01 5.586551000000000045e+01 8.164318000000000230e-11 4.736052000000000040e-01 -9.424219999999999819e-01 -2.364282000000000143e-05
1.850339100000000059e+01 9.872530000000000472e-01 1.083028900000000050e+01 2.869862999999999733e-04 2.013854600000000161e+01 5.320525099999999696e+01 1.226302000000000063e-10 7.599637000000000198e-01 -1.670538999999999996e+00 -4.124965000000000240e-05
1.757465900000000047e+01 9.781630000000000047e-01 1.241357999999999961e+01 3.471236000000000048e-04 1.911539600000000050e+01 5.067167100000000346e+01 1.752465000000000110e-10 1.174579999999999957e+00 -2.839430000000000121e+00 -6.865581000000000158e-05
1.669015299999999868e+01 9.641199999999999770e-01 1.534781100000000009e+01 4.397482999999999991e-04 2.027430499999999824e+01 4.825873800000000102e+01 2.411846999999999871e-10 1.764969000000000010e+00 -4.690169000000000032e+00 -1.099494000000000014e-04
1.584776500000000077e+01 9.432599999999999874e-01 2.021127299999999849e+01 5.767698999999999613e-04 2.376885899999999907e+01 4.596070300000000231e+01 3.155667999999999902e-10 2.531236999999999959e+00 -7.566244000000000192e+00 -1.699592000000000041e-04
1.504548999999999914e+01 9.133649999999999824e-01 2.776018699999999839e+01 7.724226999999999526e-04 2.984141699999999986e+01 4.377209700000000225e+01 3.965330999999999797e-10 3.479474000000000178e+00 -1.190344999999999942e+01 -2.543102999999999900e-04
1.428142000000000067e+01 8.719090000000000451e-01 3.901036299999999812e+01 1.043810999999999958e-03 3.895136999999999716e+01 4.168771300000000224e+01 4.807245999999999883e-10 4.588986000000000232e+00 -1.834284999999999854e+01 -3.702488999999999780e-04
1.355373400000000039e+01 8.161230000000000429e-01 5.541895600000000144e+01 1.411752999999999966e-03 5.192579400000000334e+01 3.970258599999999660e+01 6.148887999999999622e-10 6.343205000000000204e+00 -2.792228000000000065e+01 -5.273397999999999888e-04
1.286069999999999958e+01 7.430930000000000035e-01 7.881388699999999403e+01 1.903018000000000027e-03 6.937138199999999699e+01 3.781198899999999696e+01 7.029001999999999836e-10 7.789520000000000444e+00 -4.182657999999999987e+01 -7.398810999999999929e-04
1.220066699999999926e+01 6.498620000000000507e-01 1.118898999999999972e+02 2.549069000000000161e-03 9.199684899999999743e+01 3.601142099999999857e+01 7.857384999999999539e-10 9.306006999999999252e+00 -6.225023000000000195e+01 -1.022707000000000086e-03
1.157206399999999924e+01 5.335419999999999607e-01 1.594938500000000090e+02 3.399483999999999926e-03 1.206492960000000068e+02 3.429659199999999686e+01 8.497950999999999909e-10 1.071527999999999992e+01 -9.396729999999999450e+01 -1.414134999999999958e-03
1.097339500000000001e+01 3.914090000000000069e-01 2.287487000000000137e+02 4.517628000000000095e-03 1.556363729999999919e+02 3.266342300000000165e+01 8.975535000000000480e-10 1.201270000000000060e+01 -1.432252000000000010e+02 -1.952177000000000036e-03
1.040323399999999943e+01 2.209899999999999920e-01 3.326535099999999829e+02 6.004006999999999573e-03 1.966656230000000107e+02 3.110802400000000034e+01 9.266602000000000464e-10 1.313419000000000025e+01 -2.241531999999999982e+02 -2.721968999999999864e-03
9.860224000000000544e+00 2.009000000000000022e-02 4.874244009999999889e+02 7.986194999999999752e-03 2.535115209999999877e+02 2.962668999999999997e+01 1.055366999999999919e-09 1.580991000000000035e+01 -3.498256999999999834e+02 -3.805511000000000137e-03
9.343071000000000126e+00 0.000000000000000000e+00 7.101020190000000412e+02 1.052760999999999975e-02 2.994629199999999969e+02 2.821589799999999926e+01 1.051743000000000056e-09 1.662459000000000131e+01 -5.316590999999999667e+02 -5.122553999999999649e-03
8.850543999999999301e+00 0.000000000000000000e+00 9.666223109999999679e+02 1.320946999999999920e-02 3.301193069999999921e+02 2.687228400000000050e+01 1.027509999999999898e-09 1.710770000000000124e+01 -6.770131999999999834e+02 -5.720364999999999825e-03
8.381470999999999449e+00 0.000000000000000000e+00 1.226595585000000028e+03 1.588254999999999875e-02 3.460474879999999871e+02 2.559265200000000107e+01 9.932260000000000607e-10 1.739930000000000021e+01 -7.791627999999999474e+02 -6.042968999999999598e-03
7.934733999999999732e+00 0.000000000000000000e+00 1.484496650000000045e+03 1.850701000000000082e-02 3.485674500000000080e+02 2.437395499999999871e+01 9.409934999999999518e-10 1.733331000000000088e+01 -8.787540000000000191e+02 -6.288333999999999591e-03
7.509272000000000169e+00 0.000000000000000000e+00 1.735176926000000094e+03 2.104680999999999913e-02 3.413238460000000032e+02 2.321329300000000018e+01 8.784432000000000049e-10 1.700810999999999851e+01 -9.740471999999999753e+02 -6.450484999999999726e-03
7.104068999999999967e+00 0.000000000000000000e+00 1.973399904999999990e+03 2.347397999999999846e-02 3.270439949999999953e+02 2.210790000000000077e+01 8.100404999999999802e-10 1.648116999999999877e+01 -1.062086999999999989e+03 -6.534848999999999693e-03
6.718161000000000271e+00 0.000000000000000000e+00 2.193171539999999823e+03 2.577155000000000071e-02 3.076470180000000028e+02 2.105514300000000105e+01 7.382504999999999623e-10 1.578144999999999953e+01 -1.137796000000000049e+03 -6.557893999999999876e-03
6.350629999999999775e+00 0.000000000000000000e+00 2.387306184000000030e+03 2.793696999999999847e-02 2.849640079999999784e+02 2.005251799999999918e+01 6.658444000000000049e-10 1.495269000000000048e+01 -1.193971999999999980e+03 -6.550834999999999644e-03
6.000600000000000378e+00 0.000000000000000000e+00 2.552595671999999922e+03 2.996083999999999900e-02 2.618616640000000189e+02 1.909763799999999989e+01 5.985513999999999975e-10 1.411913000000000018e+01 -1.236558999999999969e+03 -6.492178000000000358e-03
