2.628257999999999983e-02 6.670956000000000330e+00 1.850190000000000001e+00
4.415427999999999714e-02 1.101188999999999929e+01 2.202377999999999947e+00
6.232185999999999976e-02 1.668771999999999878e+01 2.069856999999999836e+00
9.020585000000000409e-02 1.811495000000000033e+01 1.300578000000000012e+00
1.352297000000000082e-01 2.350543000000000049e+01 8.821430999999999578e-01
2.038964000000000054e-01 2.787316999999999823e+01 5.827177999999999525e-01
3.056348999999999871e-01 2.819095000000000084e+01 3.240124999999999811e-01
4.586450999999999723e-01 2.751785999999999888e+01 1.727440000000000087e-01
6.883943999999999619e-01 2.439589000000000141e+01 8.364522000000000623e-02
1.032767999999999908e+00 2.165098000000000056e+01 4.052167999999999742e-02
1.549323000000000006e+00 2.461298000000000030e+01 2.511212999999999987e-02
2.237315999999999860e+00 2.957593999999999923e+01 1.976864999999999872e-02
2.922752000000000017e+00 3.171385000000000076e+01 4.812620000000000092e-02
